Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
20.0,6,64.0,26667.75178026449,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.751039505004883e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
22.4,6,134.2,184.09473564086133,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,959,60,175,95.9,40.92119798398435,95.9,0.0119854927062988,10,1674.5444444444447,RECON-PORTSCAN,Recon
20.0,6,64.0,18142.23798607206,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.511999130249024e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,42956.82097501024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.3279190063476563e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.0,47,64.0,5084.621166201964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001985692977905,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,46926.65025732826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.137899398803711e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,31998.046994202014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.125190734863281e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
29.6,6,64.0,164.70146587031388,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2705,66,790,270.5,279.70708885467235,270.5,0.0124482870101928,10,78236.05555555556,DICTIONARYBRUTEFORCE,BruteForce
0.0,1,64.0,51730.43907252097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.935005187988281e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
27.2,6,198.4,466.9417200111328,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,648,60,66,64.8,2.5298221281347035,64.8,0.0021757125854492,10,6.4,BENIGN,Outros
8.0,17,64.0,72515.62932226833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.3790130615234376e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,3443.4014465506907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002904200553894,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
20.8,6,153.7,46.940882724567416,0.0,0.2,0.0,0.3,0.6,0.0,0.0,6,2,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1115,60,230,111.5,63.06301962675467,111.5,0.0289030075073242,10,3976.944444444444,VULNERABILITYSCAN,Outros
10.04,6,63.14,2383.95352934824,0.0,0.01,0.0,0.0,0.5,0.0,0.0,50,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.0,0.0,0.99,0.99,92632,60,1514,926.32,580.5940336579355,926.32,0.0005312609672546,100,337089.431919192,DDOS-ACK_FRAGMENTATION,DDoS-UDP/ICMP
8.0,17,64.0,34842.199700947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.8700828552246093e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,32519.026205613274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.075122833251953e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.36,6,65.74,4763.493884226187,0.0,0.98,0.0,0.01,0.02,0.0,0.0,2,98,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6842,60,884,68.42,82.40147836273091,68.42,0.0002099299430847,100,6790.003636363612,DOS-SYN_FLOOD,DoS-TCP
0.0,1,64.0,76860.98588968298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.3020038604736328e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,38040.12334482133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.628803253173828e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,14882.918174721452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.719112396240234e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
13.6,17,92.6,105.3985580994454,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1147,60,230,114.7,62.05920112637968,114.7,0.012943696975708,10,3851.344444444445,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,30664.600087732124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.261089324951172e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
21.6,6,123.8,28.20748822923749,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1511,60,230,151.1,70.05941922555611,151.1,0.0355683803558349,10,4908.322222222221,DNS_SPOOFING,Spoofing
13.6,17,38.3,139.754697303403,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3686,66,515,368.6,176.5913046808616,368.6,0.0071556091308593,10,31184.488888888893,RECON-OSSCAN,Recon
32.0,6,198.0,170.14051598247607,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750,66,156,75.0,28.46049894151541,75.0,0.0077198028564453,10,810.0,RECON-OSSCAN,Recon
21.2,6,107.2,236.59606153082464,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31223,77,4434,3122.3,1446.4777180754943,3122.3,0.0054810047149658,10,2092297.788888889,RECON-OSSCAN,Recon
20.0,6,64.0,28918.257032542748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.458023071289062e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,28474.56890699253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.511905670166016e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
7.2,17,61.8,906.9353687806775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3213,70,1292,321.3,511.7065239633619,321.3,0.0011914014816284,10,261843.56666666668,MITM-ARPSPOOFING,Spoofing
1.28,47,63.21,722.2717018821787,0.0,0.0,0.0,0.02,0.04,0.0,0.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.96,0.96,53744,60,578,537.44,138.31316537904755,537.44,0.0013845300674438,100,19130.531717171754,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.0,17,64.0,13149.112797040569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,7.760047912597657e-05,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
32.0,6,69.9,559.218164606749,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12018,66,1500,1201.8,575.4607429413987,1201.8,0.0018042087554931,10,331155.06666666665,MITM-ARPSPOOFING,Spoofing
8.64,17,64.94,13768.519187210715,0.01,0.0,0.0,0.0,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.96,0.0,0.01,0.0,0.0,0.99,0.99,6177,60,219,61.77,15.91508718166508,61.77,7.263898849487305e-05,100,253.29000000000016,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,56496.55172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.7731189727783204e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,13024.170910445908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.678031921386719e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.24,1,63.78,35830.37758414488,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.7918815612792967e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
28.8,6,46.4,288.774415642535,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1374,60,775,137.4,224.0680452203948,137.4,0.0034631013870239,10,50206.4888888889,RECON-OSSCAN,Recon
32.0,6,57.0,5899.161744022504,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22380,1514,2962,2238.0,763.1630086539689,2238.0,0.0001697063446044,10,582417.7777777778,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,27218.066190785205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.674030303955078e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,28926.23448275862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.458023071289062e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.0,17,59.8,888.8120364484001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1904,46,769,190.4,298.71510023952777,190.4,0.0012526988983154,10,89230.71111111112,DNS_SPOOFING,Spoofing
21.6,6,86.8,81.06423401397358,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,779,54,113,77.9,19.547378340841515,77.9,0.012335991859436,10,382.1,DNS_SPOOFING,Spoofing
0.0,47,64.0,4631.775164264812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002159094810485,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
20.0,6,64.0,35409.911355002114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.8541088104248045e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.64,47,63.19,5437.191636094943,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.99,0.99,56775,60,583,567.75,72.47338417751315,567.75,0.0001851487159729,100,5252.391414141414,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,17841.269301118722,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0,98,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.604982376098633e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
28.4,6,177.0,1521.6049337928532,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3555,66,1500,355.5,601.7129714407027,355.5,0.0010875940322875,10,362058.5,MITM-ARPSPOOFING,Spoofing
22.8,6,74.1,1907.368804001819,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0005245923995971,10,0.0,RECON-HOSTDISCOVERY,Recon
32.0,6,127.5,72.20951292239675,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6970,66,2962,697.0,1010.3530736001812,697.0,0.0142928123474121,10,1020813.3333333334,VULNERABILITYSCAN,Outros
44.0,6,64.0,358487.5213675214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780,78,78,78.0,0.0,78.0,2.884864807128906e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
27.2,6,152.2,180.04086468295532,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6534,66,1494,653.4,724.5595136970385,653.4,0.0056535959243774,10,524986.4888888889,BENIGN,Outros
8.0,17,64.0,9949.24686291719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001023507118225,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
20.12,6,64.0,22084.58298230834,0.0,0.99,0.0,0.01,0.01,0.0,0.0,1,99,0,0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6067,60,127,60.67,6.700000000000016,60.67,4.528045654296875e-05,100,44.89000000000021,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,33067.67581204668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.024101257324219e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
28.4,6,163.6,210.0838972396556,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,682,60,82,68.2,6.562519841239848,68.2,0.0054650068283081,10,43.06666666666669,RECON-OSSCAN,Recon
20.24,6,63.7,24998.83180355227,0.0,0.98,0.0,0.01,0.02,0.0,0.0,2,98,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6043,60,97,60.43,3.742345723627294,60.43,4.285097122192383e-05,100,14.005151515151493,DOS-SYN_FLOOD,DoS-TCP
8.8,17,76.3,13.709895578307115,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,1256,54,357,125.6,118.49163120940932,125.6,0.0781860113143921,10,14040.266666666666,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,11491.558672840352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.702993392944335e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.84,17,67.18,1157.5826656694258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.01,0.01,0.0,0.99,0.99,54110,60,554,541.1,74.59865679728827,541.1,0.0008639001846313,100,5564.959595959603,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,47,64.0,6150.005865102639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001626014709472,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,19051.16279069768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.2490234375e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.0,47,62.72,6640.129183421461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.98,58136,60,592,581.36,74.85521648050592,581.36,0.0001517605781555,100,5603.303434343404,MIRAI-GREETH_FLOOD,Mirai-Botnet
0.0,1,64.0,27248.12577145456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.671169281005859e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,13887.044333344367,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.201910018920898e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
24.8,6,132.7,163.78625763421377,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,8537,60,3447,853.7,1322.3269094877996,853.7,0.0061652183532714,10,1748548.4555555554,BENIGN,Outros
24.8,6,45.6,61.73023458438135,0.0,0.3,0.0,0.2,0.6,0.0,0.0,6,3,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,985,60,317,98.5,82.15601688927666,98.5,0.0167127132415771,10,6749.611111111111,RECON-PORTSCAN,Recon
24.0,6,48.9,332881.2698412698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.0040740966796874e-06,10,0.0,VULNERABILITYSCAN,Outros
0.0,47,64.0,7872.783241985134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001286888122558,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
23.2,6,116.4,663.2149520888017,0.0,0.5,0.4,0.0,0.6,0.0,0.0,6,5,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0015581130981445,10,3.6000000000000005,RECON-HOSTDISCOVERY,Recon
24.0,6,84.8,55.53552678792501,0.1,0.1,0.0,0.1,0.8,0.0,0.0,8,1,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,895,60,317,89.5,80.06004690924875,89.5,0.0225910902023315,10,6409.611111111111,VULNERABILITYSCAN,Outros
40.4,6,105.3,15363.750915750916,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10554,94,1500,1055.4,663.5326668672765,1055.4,8.869171142578125e-05,10,440275.6000000001,DNS_SPOOFING,Spoofing
24.8,6,103.2,34.98827969241909,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1216,60,357,121.6,90.10759001203937,121.6,0.029795503616333,10,8119.377777777777,RECON-HOSTDISCOVERY,Recon
8.32,17,64.0,10454.6573942521,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,18092,74,182,180.92,10.8,180.92,9.565114974975586e-05,100,116.64,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.96,47,65.48,1546.982974831076,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,55982,74,592,559.82,110.76824290546308,559.82,0.0006483912467956,100,12269.603636363669,MIRAI-GREETH_FLOOD,Mirai-Botnet
20.0,6,65.91,26759.62740844711,0.0,0.0,0.01,0.99,1.0,0.0,0.0,100,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.737926483154297e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
24.8,6,81.6,37.81046915298608,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1109,66,214,110.9,54.12423979450736,110.9,0.0277080059051513,10,2929.433333333334,BENIGN,Outros
8.0,17,64.0,7818.629881629229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001279187202453,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
32.0,6,64.0,355449.4915254237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,3.0040740966796874e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
