Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
24.0,6,47.4,303935.0724637681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.385543823242188e-06,10,0.0,RECON-OSSCAN,Recon
26.0,6,64.0,488.0900236230552,0.0,0.0,0.5,0.0,1.0,0.0,0.0,10,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,630,60,66,63.0,3.1622776601683795,63.0,0.002048897743225,10,10.0,RECON-OSSCAN,Recon
32.0,6,64.0,4719.063906390639,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22714,400,2962,2271.4,947.7852780737488,2271.4,0.0002285003662109,10,898296.9333333333,RECON-HOSTDISCOVERY,Recon
24.0,6,46.2,352.210941764286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0028393030166625,10,0.0,RECON-HOSTDISCOVERY,Recon
23.2,6,69.9,443.7336944447383,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0023117065429687,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,524288.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.002716064453125e-06,10,0.0,RECON-OSSCAN,Recon
24.0,6,73.7,40.014386581174,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1299,60,359,129.9,96.93004350217394,129.9,0.0339386940002441,10,9395.433333333332,RECON-PORTSCAN,Recon
20.8,6,73.2,1102.168965970306,0.0,0.7,0.2,0.0,0.2,0.0,0.0,2,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,650,60,110,65.0,15.811388300841896,65.0,0.0010662078857421,10,250.0,RECON-HOSTDISCOVERY,Recon
20.4,6,157.1,662.9109702707401,0.0,0.1,0.9,0.0,0.9,0.0,0.0,9,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0016269922256469,10,0.0,RECON-HOSTDISCOVERY,Recon
33.6,6,64.0,3414.16687016687,0.0,0.2,0.0,0.2,0.8,0.0,0.0,8,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1050,66,253,105.0,78.07119258158615,105.0,0.0002938985824584,10,6095.111111111111,RECON-PORTSCAN,Recon
18.0,6,91.5,46.6208865107118,0.0,0.1,0.0,0.5,0.6,0.0,0.0,6,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1094,60,230,109.4,56.17472741366887,109.4,0.0340150117874145,10,3155.6000000000004,RECON-HOSTDISCOVERY,Recon
22.0,6,102.3,153.23561647839367,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1418,60,411,141.8,124.33806961488328,141.8,0.0065740823745727,10,15459.955555555556,RECON-OSSCAN,Recon
25.2,6,87.6,110.74420839736176,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1368,60,317,136.8,91.8401993803488,136.8,0.0110877990722656,10,8434.62222222222,RECON-PINGSWEEP,Recon
16.0,6,86.8,22.10213248514512,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1747,60,345,174.7,124.1460161798732,174.7,0.0544182062149047,10,15412.233333333334,RECON-PORTSCAN,Recon
24.8,6,64.5,495.58730046199474,0.0,0.9,0.0,0.0,0.1,0.0,0.0,1,9,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0020770072937011,10,3.6000000000000005,RECON-OSSCAN,Recon
20.0,6,64.0,6939.616148246195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001441001892089,10,0.0,RECON-PORTSCAN,Recon
24.0,6,51.0,7225.329888027562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.000138521194458,10,0.0,RECON-OSSCAN,Recon
22.4,6,131.9,1726.832722631644,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0005793809890747,10,0.0,RECON-OSSCAN,Recon
22.0,6,76.6,921.156963081721,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0010855913162231,10,0.0,RECON-HOSTDISCOVERY,Recon
30.4,6,163.4,1071.478860646315,0.0,0.2,0.0,0.1,0.8,0.0,0.0,8,2,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,707,60,125,70.7,19.241448316936367,70.7,0.0009335994720458,10,370.2333333333334,RECON-OSSCAN,Recon
14.4,17,62.0,80.30265435218796,0.1,0.0,0.0,0.0,0.3,0.0,0.0,3,0,1,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,881,60,230,88.1,51.23898255560247,88.1,0.0124531984329223,10,2625.433333333334,RECON-OSSCAN,Recon
23.6,6,49.6,395.94679555559753,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0029620885848999,10,0.0,RECON-HOSTDISCOVERY,Recon
32.0,6,231.0,919.1987727372344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0011359930038452,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,122.1,22.1481399339934,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,943,60,230,94.3,53.35426672514371,94.3,0.0463716983795166,10,2846.677777777777,RECON-HOSTDISCOVERY,Recon
29.2,6,85.6,114.00942126879973,0.2,0.1,0.0,0.3,0.7,0.0,0.0,7,1,2,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1336,66,441,133.6,120.89499576078408,133.6,0.0087714910507202,10,14615.599999999997,RECON-PORTSCAN,Recon
24.0,6,45.9,358487.5213675214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0006669998168945,10,0.0,RECON-OSSCAN,Recon
19.2,6,134.4,29.130044344743048,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1158,60,230,115.8,60.07735753916685,115.8,0.0353849172592163,10,3609.288888888889,RECON-HOSTDISCOVERY,Recon
20.8,6,54.3,277.5460723526181,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,5034,60,2962,503.4,975.8992662041392,503.4,0.0037853002548217,10,952379.3777777776,RECON-OSSCAN,Recon
32.0,6,155.0,144.984133787773,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6192,66,2922,619.2,966.688367572508,619.2,0.0088722944259643,10,934486.4,RECON-HOSTDISCOVERY,Recon
24.0,6,47.5,103054.15233415231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,9.703636169433594e-06,10,0.0,RECON-HOSTDISCOVERY,Recon
21.6,6,57.2,67.18712356152446,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1057,60,262,105.7,66.17829452824141,105.7,0.0152035951614379,10,4379.566666666668,RECON-OSSCAN,Recon
29.6,6,112.3,91.81805843180692,0.2,0.0,0.0,0.4,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1274,66,388,127.4,106.4531195722637,127.4,0.0124799013137817,10,11332.266666666672,RECON-OSSCAN,Recon
20.0,6,64.0,7844.219188329905,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001275777816772,10,0.0,RECON-OSSCAN,Recon
22.0,6,61.2,2460.002346041056,0.0,0.2,0.7,0.1,0.8,0.0,0.0,8,2,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,757,60,217,75.7,49.64775926464357,75.7,0.0004065990447998,10,2464.900000000001,RECON-PORTSCAN,Recon
32.0,6,59.1,6574.144200626959,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19484,66,4410,1948.4,1533.9386631225586,1948.4,0.0001521110534667,10,2352967.822222222,RECON-OSSCAN,Recon
24.0,6,50.0,36503.951261966926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.751350402832032e-05,10,0.0,RECON-PORTSCAN,Recon
21.6,6,114.2,361.5467632100681,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0028664112091064,10,0.0,RECON-HOSTDISCOVERY,Recon
26.4,6,125.3,19.61400527397993,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,945,60,230,94.5,55.4842319943243,94.5,0.0517220973968505,10,3078.5,RECON-PORTSCAN,Recon
14.8,6,120.6,34.521929795681864,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1156,60,230,115.6,72.7769804875751,115.6,0.030942416191101,10,5296.488888888887,RECON-HOSTDISCOVERY,Recon
18.4,6,96.8,349.7614222933814,0.0,0.2,0.4,0.0,0.5,0.0,0.0,5,2,0,4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0033781051635742,10,3.6000000000000005,RECON-HOSTDISCOVERY,Recon
28.0,6,72.9,71.47598979572709,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1420,60,357,142.0,119.64670214148543,142.0,0.0148003101348876,10,14315.333333333334,RECON-PORTSCAN,Recon
22.8,6,49.5,92.62936584180828,0.0,0.6,0.1,0.1,0.3,0.0,0.0,3,6,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,683,60,137,68.3,24.212255849741336,68.3,0.0112107992172241,10,586.2333333333335,RECON-HOSTDISCOVERY,Recon
28.0,6,115.9,118.30370313958768,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3394,66,1494,339.4,528.3719649388424,339.4,0.008559513092041,10,279176.93333333335,RECON-OSSCAN,Recon
24.0,6,49.4,151418.91696750902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,6.699562072753907e-06,10,0.0,RECON-OSSCAN,Recon
10.4,17,93.9,94.71311503173813,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,952,60,230,95.2,56.0392719438788,95.2,0.0112562894821167,10,3140.400000000001,RECON-HOSTDISCOVERY,Recon
24.4,6,52.5,238.77127665630587,0.0,0.8,0.1,0.1,0.2,0.0,0.0,2,8,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,617,60,77,61.7,5.375872022286245,61.7,0.0062029123306274,10,28.9,RECON-HOSTDISCOVERY,Recon
21.2,6,80.3,37.73159076515631,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,918,60,156,91.8,33.51218683802456,91.8,0.0276699066162109,10,1123.0666666666666,RECON-PORTSCAN,Recon
21.2,6,63.6,2435.999535369961,0.0,0.0,0.9,0.0,1.0,0.0,0.0,10,0,0,9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.8973665961010275,60.6,0.000410509109497,10,3.6,RECON-PORTSCAN,Recon
20.0,6,64.0,665762.5396825396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.298686981201172e-05,10,0.0,RECON-PORTSCAN,Recon
27.2,6,64.0,6253.621589384225,0.3,0.0,0.4,0.3,1.0,0.0,0.0,10,0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10404,60,3322,1040.4,1574.4557578202484,1040.4,0.0001707077026367,10,2478910.933333333,RECON-OSSCAN,Recon
23.6,6,50.8,782.4172216315034,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0016341924667358,10,0.0,RECON-HOSTDISCOVERY,Recon
12.8,17,52.6,42.79120446367449,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,803,60,150,80.3,34.673236556937304,80.3,0.0233854055404663,10,1202.2333333333331,RECON-HOSTDISCOVERY,Recon
11.2,17,153.2,23.49364502073329,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1112,60,230,111.2,63.32420986917686,111.2,0.0447999954223632,10,4009.955555555556,RECON-OSSCAN,Recon
22.4,6,60.4,77.69157531683788,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,957,60,218,95.7,52.50195763545923,95.7,0.0146374940872192,10,2756.455555555556,RECON-OSSCAN,Recon
20.4,6,178.6,5879.315951780208,0.0,0.1,0.9,0.0,1.0,0.0,0.0,10,1,0,9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001703977584838,10,0.0,RECON-HOSTDISCOVERY,Recon
28.4,6,90.5,110.58886808869671,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,971,66,230,97.1,56.3450678113592,97.1,0.009100317955017,10,3174.7666666666664,RECON-OSSCAN,Recon
9.6,17,95.8,83.95038599567269,0.0,0.0,0.1,0.0,0.2,0.0,0.0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,1440,60,345,144.0,135.2701001699932,144.0,0.0125885009765625,10,18298.0,RECON-OSSCAN,Recon
32.0,6,63.6,588.8974067365879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,66,2962,1514.0,682.5937461054139,1514.0,0.0017390012741088,10,465934.2222222223,RECON-PORTSCAN,Recon
32.0,6,113.7,484.2636124324574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.0022315025329589,10,955165.1555555556,RECON-PINGSWEEP,Recon
32.8,6,112.1,50.19325515688145,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1202,66,307,120.2,83.38238556327242,120.2,0.01993248462677,10,6952.622222222222,RECON-OSSCAN,Recon
22.0,6,95.5,573.0628082687762,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0019488096237182,10,0.0,RECON-HOSTDISCOVERY,Recon
21.2,6,94.9,1499.250786388333,0.0,0.6,0.3,0.0,0.3,0.0,0.0,3,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,770,60,230,77.0,53.75872022286245,77.0,0.0006670951843261,10,2890.0,RECON-HOSTDISCOVERY,Recon
33.6,6,181.2,173.13591050752308,0.0,0.2,0.0,0.0,0.9,0.1,0.1,9,2,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,676,66,74,67.6,3.3730961708462712,67.6,0.0057759046554565,10,11.377777777777778,RECON-PORTSCAN,Recon
20.8,6,86.6,52.08898448745,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1036,60,230,103.6,58.65757505310896,103.6,0.0198359012603759,10,3440.711111111111,RECON-PORTSCAN,Recon
29.6,6,100.3,380.9955671826176,0.5,0.0,0.0,0.0,0.9,0.0,0.0,9,0,5,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,808,66,214,80.8,46.80170937049201,80.8,0.002903413772583,10,2190.4,RECON-OSSCAN,Recon
20.0,6,64.0,2870.255252172723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0004935026168823,10,0.0,RECON-PORTSCAN,Recon
24.0,6,50.2,47608.44494892168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.110004425048828e-05,10,0.0,RECON-OSSCAN,Recon
22.8,6,132.3,1771.1684472784088,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1395,60,855,139.5,251.40107398338617,139.5,0.0007774829864501,10,63202.5,RECON-HOSTDISCOVERY,Recon
24.0,6,48.3,74104.3109540636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,1.3589859008789062e-05,10,0.0,RECON-PORTSCAN,Recon
26.0,6,81.1,107.2237603311067,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,939,60,214,93.9,50.56887492431596,93.9,0.0104109048843383,10,2557.211111111111,RECON-OSSCAN,Recon
22.4,6,40.4,101.12556116519836,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,739,60,156,73.9,29.122156513555105,73.9,0.0154872894287109,10,848.0999999999999,RECON-PORTSCAN,Recon
24.0,6,48.1,22733.35501355013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.408359527587891e-05,10,0.0,RECON-PORTSCAN,Recon
15.2,17,72.1,92.2116889740929,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1049,60,230,104.9,54.55364332471297,104.9,0.0128645181655883,10,2976.1000000000004,RECON-HOSTDISCOVERY,Recon
17.6,6,68.1,178.443813843071,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.2,0.1,0.0,0.8,0.8,5719,60,1514,571.9,659.4872503190136,571.9,0.0064824104309082,10,434923.43333333335,RECON-OSSCAN,Recon
26.4,6,80.5,15.350323599723026,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1216,66,230,121.6,57.16098125275473,121.6,0.066156792640686,10,3267.3777777777777,RECON-OSSCAN,Recon
24.0,6,48.6,21183.353535353537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,4.730224609375e-05,10,0.0,RECON-PORTSCAN,Recon
38.0,6,94.0,355.47961691668786,0.1,0.0,0.0,0.0,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,746,60,86,74.6,7.890923055426829,74.6,0.0038988828659057,10,62.26666666666668,RECON-HOSTDISCOVERY,Recon
28.0,6,65.0,36.70196298393159,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1299,66,441,129.9,124.61536377545464,129.9,0.0276084899902343,10,15528.988888888887,RECON-PORTSCAN,Recon
32.0,6,64.0,1176.885995678891,0.3,0.0,0.0,0.1,1.0,0.0,0.0,10,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3916,66,3322,391.6,1029.6376061508242,391.6,0.0008497953414916,10,1060153.5999999996,RECON-PORTSCAN,Recon
20.8,6,66.4,181.1457914944524,0.1,0.1,0.0,0.2,0.4,0.0,0.0,4,1,1,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1060,60,441,106.0,118.0084742719776,106.0,0.0057718992233276,10,13926.0,RECON-PORTSCAN,Recon
32.0,6,64.0,99.22907858969596,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22470,156,10202,2247.0,2827.4963012059507,2247.0,0.0101155996322631,10,7994735.333333333,RECON-OSSCAN,Recon
