Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
20.0,6,64.0,13260.944070315218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.540941238403321e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,49113.6299765808,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.03704833984375e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
0.0,1,64.0,44131.986531986535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.266883850097656e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
32.0,6,99.4,12721.577191386108,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11828,66,2858,1182.8,1101.1796502942752,1182.8,9.691715240478516e-05,10,1212596.6222222224,VULNERABILITYSCAN,Outros
20.0,6,64.0,21021.97273456295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.779815673828125e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
8.0,17,64.0,4419.662595757684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002286100387573,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
24.0,6,187.3,181.39334939258825,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,944,66,214,94.4,47.47911821702955,94.4,0.0076133012771606,10,2254.266666666668,MITM-ARPSPOOFING,Spoofing
23.6,6,67.2,337.4502389495873,0.0,0.9,0.1,0.0,0.1,0.0,0.0,1,9,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0029739141464233,10,0.0,RECON-HOSTDISCOVERY,Recon
29.6,6,82.8,61.86097480756496,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,817,60,214,81.7,46.65249784904938,81.7,0.016512393951416,10,2176.455555555557,RECON-PORTSCAN,Recon
8.0,17,83.1,61.07130584692802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,720,50,230,72.0,55.65768390597814,72.0,0.0199084043502807,10,3097.777777777778,DNS_SPOOFING,Spoofing
28.0,6,64.6,63.97296064743143,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1067,66,441,106.7,117.63413147929852,106.7,0.020539903640747,10,13837.788888888892,VULNERABILITYSCAN,Outros
8.0,17,64.0,30183.534830166955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.313064575195313e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
25.6,6,95.7,85.48028735925001,0.1,0.1,0.0,0.1,0.8,0.0,0.0,8,1,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,734,60,156,73.4,29.36437751199005,73.4,0.0117789030075073,10,862.2666666666669,RECON-OSSCAN,Recon
20.0,6,64.0,29078.646699944537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.438949584960938e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
25.6,6,62.8,244.43328107789944,0.0,0.1,0.0,0.0,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3818,66,1494,381.8,592.0258627984273,381.8,0.0042366981506347,10,350494.6222222223,RECON-PORTSCAN,Recon
32.0,6,87.6,16313.901205756514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9036,66,1462,903.6,720.8913001740739,903.6,7.338523864746094e-05,10,519684.2666666666,VULNERABILITYSCAN,Outros
0.32,47,64.4,1421.2053957163623,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.98,0.98,55724,58,578,557.24,102.2153717511325,557.24,0.0007038497924804,100,10447.982222222214,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.12,6,64.0,32278.7748191473,0.99,0.0,0.99,0.01,0.01,0.0,0.0,1,0,99,99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6927,60,987,69.27,92.70000000000005,69.27,3.098964691162109e-05,100,8593.290000000005,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
8.0,17,64.0,31258.78670442689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18200,182,182,182.0,0.0,182.0,3.200054168701172e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
29.6,6,164.8,262.47537516114096,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6975,66,2962,697.5,1013.8392651478614,697.5,0.0038249969482421,10,1027870.0555555556,BENIGN,Normal
7.92,17,65.91,13051.32401904347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000022,60.1,7.663011550903321e-05,100,1.0000000000000049,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,16377.602499023818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.105899810791016e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,10038.30265897614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.961843490600586e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,134432.8205128205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.43865966796875e-06,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.68,6,64.0,10968.36820083682,0.0,1.0,0.0,0.0,0.17,0.0,0.0,17,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.11712646484375e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.4,6,235.1,749.7996031391338,0.0,0.1,0.9,0.0,0.9,0.0,0.0,9,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0014776945114135,10,0.0,RECON-PORTSCAN,Recon
0.48,47,64.5,6813.802066411073,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.0,1.0,58260,74,592,582.6,66.48247281742142,582.6,0.0001476192474365,100,4419.919191919179,MIRAI-GREETH_FLOOD,Mirai-Botnet
8.0,17,63.92,10048.162522159935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17509,162,1392,175.09,123.17377844723994,175.09,9.952068328857422e-05,100,15171.77969696975,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,56.0,7468.490028490029,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20932,1514,2962,2093.2,747.7439847077786,2093.2,0.000163984298706,10,559121.0666666667,MITM-ARPSPOOFING,Spoofing
18.4,17,95.4,24.35828356817764,0.0,0.2,0.0,0.1,0.2,0.0,0.0,2,2,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1054,60,230,105.4,68.02646543809254,105.4,0.0453742980957031,10,4627.599999999999,RECON-HOSTDISCOVERY,Recon
22.8,6,68.7,2658.998351718017,0.0,0.7,0.3,0.0,0.3,0.0,0.0,3,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.000381588935852,10,0.0,RECON-HOSTDISCOVERY,Recon
30.4,6,143.1,118.6437015057097,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1442,66,530,144.2,148.68520063842564,144.2,0.0108182907104492,10,22107.28888888889,BENIGN,Normal
22.0,6,56.1,1394.1512381585508,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.000717282295227,10,0.0,RECON-PORTSCAN,Recon
32.0,6,87.6,42711.8533604888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9036,66,1462,903.6,720.8913001740738,903.6,2.810955047607422e-05,10,519684.2666666665,DNS_SPOOFING,Spoofing
8.08,17,65.27,11738.55755506423,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.98,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,8.582115173339843e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
0.0,47,64.0,2677.671092951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0003756999969482,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
32.0,6,238.0,4950.19945709902,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14239,739,1500,1423.9,240.6493299388136,1423.9,0.0002359151840209,10,57912.09999999998,MITM-ARPSPOOFING,Spoofing
8.16,17,91.79,4689.307276060999,0.0,0.0,0.0,0.01,0.05,0.0,0.0,5,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.82,0.0,0.0,0.13,0.0,1.0,1.0,6448,60,322,64.48,26.49355934691838,64.48,0.0002132511138916,100,701.9086868686863,DOS-UDP_FLOOD,DoS-UDP/ICMP
24.0,6,66.4,79.94175386433378,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.3,0.0,0.0,0.0,1.0,1.0,1890,66,441,189.0,157.02370663197468,189.0,0.0140809059143066,10,24656.444444444445,BENIGN,Normal
8.0,17,64.0,5588.754014044158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.000178940296173,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,32775.681800421975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.051042556762696e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
32.0,6,55.6,989.4093225136818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25276,66,4410,2527.6,1533.9386631225586,2527.6,0.0014261007308959,10,2352967.822222222,RECON-OSSCAN,Recon
20.0,6,64.0,35907.062751476755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.784967422485352e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,5898.66396647259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001695299148559,100,0.0,DOS-TCP_FLOOD,DoS-TCP
16.8,6,100.0,91.4068530557184,0.0,0.1,0.0,0.1,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1078,60,241,107.8,69.54582821580473,107.8,0.0125035047531127,10,4836.622222222221,BENIGN,Normal
24.8,6,96.8,242.7891522676623,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,763,60,156,76.3,30.01499625187383,76.3,0.0047159194946289,10,900.9,BENIGN,Normal
20.0,6,64.0,38374.23604757548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.605915069580078e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
32.0,6,87.6,930.5786297479588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9264,66,1500,926.4,740.5144157948582,926.4,0.001155686378479,10,548361.6000000001,DNS_SPOOFING,Spoofing
24.8,6,85.6,43.70323134567855,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1307,66,357,130.7,95.85875025265037,130.7,0.0233218908309936,10,9188.899999999998,RECON-OSSCAN,Recon
20.0,6,64.0,57042.07806337549,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.753091812133789e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
7.92,17,64.54,12611.793005983704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6038,60,98,60.38,3.799999999999989,60.38,8.070945739746093e-05,100,14.439999999999916,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
7.6,17,118.0,84.35543363273253,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,1.0,1.0,2161,60,373,216.1,132.51620445984875,216.1,0.0129918813705444,10,17560.54444444444,VULNERABILITYSCAN,Outros
20.0,6,64.0,139253.1208499336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.181167602539063e-06,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
25.6,6,99.6,115.60830533374862,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,961,60,214,96.1,51.97103894371257,96.1,0.0093032121658325,10,2700.9888888888886,BENIGN,Normal
0.0,47,63.36,3187.76667300019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58668,60,592,586.68,53.19999999999989,586.68,0.0003158593177795,100,2830.2399999999884,MIRAI-GREETH_FLOOD,Mirai-Botnet
0.0,47,64.0,5505.347439162051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001830410957336,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
28.0,6,98.1,71.52657410154877,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8,1,0,0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1282,66,262,128.2,82.78727760551939,128.2,0.0152963161468505,10,6853.733333333333,VULNERABILITYSCAN,Outros
0.08,47,65.91,4926.36128729152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57436,214,578,574.36,36.4,574.36,0.0002036809921264,100,1324.9599999999998,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,36996.59521919379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.70390510559082e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
20.0,6,64.0,33057.25094577554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.268957138061524e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,4995.002977253781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002002096176147,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,6895.124116389939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001450300216674,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,16952.162315091748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.899906158447266e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
32.0,6,180.9,283.3012948240809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6452,66,2962,645.2,1012.4501414335864,645.2,0.0035693168640136,10,1025055.288888889,BENIGN,Normal
20.0,6,64.0,14759.840940282224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.775140762329102e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
28.0,6,134.6,87.99491453950777,0.1,0.1,0.0,0.4,0.7,0.0,0.0,7,1,1,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3199,66,2066,319.9,617.5705897574247,319.9,0.0124250888824462,10,381393.43333333335,DICTIONARYBRUTEFORCE,BruteForce
8.8,17,100.2,18.221835858095464,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.8,0.8,1459,60,341,145.9,94.24135680970078,145.9,0.0565799951553344,10,8881.433333333334,VULNERABILITYSCAN,Outros
17.2,17,76.3,199.6565052647613,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1109,66,419,110.9,108.54845308279003,110.9,0.0050086975097656,10,11782.76666666667,VULNERABILITYSCAN,Outros
12.8,6,57.2,49.323978841852494,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.8,0.8,1016,60,230,101.6,53.246178788299495,101.6,0.0210390090942382,10,2835.155555555555,VULNERABILITYSCAN,Outros
8.0,17,64.0,42716.20327935635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.34222412109375e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
26.4,6,74.7,49.38129509955014,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1004,60,214,100.4,54.312265854245325,100.4,0.0223034858703613,10,2949.822222222223,RECON-OSSCAN,Recon
8.0,17,51.4,340.28655340829806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3235,46,1074,323.5,445.3017079588974,323.5,0.0037634849548339,10,198293.61111111112,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,28343.722124611435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.5290718078613284e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
8.0,17,64.64,28136.472798014354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6161,60,221,61.61,16.100000000000005,61.61,3.555059432983399e-05,100,259.2100000000002,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,40450.41951972225,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.473115921020508e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,56656.81480480886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.766204833984375e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,39232.10176784211,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.548933029174805e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,14740.648063541154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.784915924072265e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
