Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
32.0,6,56.0,6254.554130629287,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23828,1514,2962,2382.8,747.7439847077786,2382.8,0.0001935005187988,10,559121.0666666667,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,16677.816215356477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.995988845825196e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.0,47,63.36,3085.181316660537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58668,60,592,586.68,53.19999999999991,586.68,0.0003241300582885,100,2830.2399999999902,MIRAI-GREETH_FLOOD,Mirai-Botnet
22.0,6,117.3,53.96657762955415,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1164,60,230,116.4,65.67123503567686,116.4,0.0185301065444946,10,4312.711111111112,BENIGN,Normal
25.6,6,133.1,171.88009425263806,0.0,0.4,0.4,0.1,0.7,0.0,0.0,7,4,0,4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,822,60,262,82.2,63.33999964915974,82.2,0.0078263044357299,10,4011.955555555556,RECON-PORTSCAN,Recon
15.2,17,56.1,194.63579201373585,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,686,60,126,68.6,20.67849124090053,68.6,0.0065079927444458,10,427.6,BENIGN,Normal
19.56,6,65.91,6724.119467111275,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0,97,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.97,0.02,0.0,0.01,0.0,0.0,0.99,0.99,6231,60,230,62.31,18.00319556370621,62.31,0.0001500701904296,100,324.11505050505093,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,41000.03910068426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.4399757385253907e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
28.8,6,68.5,64.0812553760032,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1247,66,266,124.7,86.4767791567964,124.7,0.0179462909698486,10,7478.233333333335,SQLINJECTION,Outros
20.0,6,64.0,29171.678953957435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.4279823303222657e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
17.96,6,114.13,22.858214136622703,0.0,0.01,0.0,0.27,0.51,0.0,0.0,51,1,0,0,0.01,0.34,0.03,0.0,0.0,0.0,0.0,0.52,0.32,0.01,0.08,0.08,0.0,0.92,0.92,13027,60,514,130.27,94.4454152653609,130.27,0.0437814593315124,100,8919.936464646464,MIRAI-UDPPLAIN,Mirai-Botnet
8.0,17,64.0,60133.390681003584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.663923263549805e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
0.0,47,63.36,5956.972021019741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,58668,60,592,586.68,53.19999999999995,586.68,0.0001678800582885,100,2830.239999999995,MIRAI-GREETH_FLOOD,Mirai-Botnet
20.0,6,255.0,36345.78856152513,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.751350402832032e-05,10,0.0,RECON-OSSCAN,Recon
8.0,17,64.0,17193.293707726993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,5.817174911499024e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
32.0,6,64.0,4953.12234293812,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13452,156,1500,1345.2,418.14957451451113,1345.2,0.0002100944519042,10,174849.06666666668,MITM-ARPSPOOFING,Spoofing
24.8,6,100.1,853.9761783569174,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9261,54,1500,926.1,736.0109374187316,926.1,0.0016144037246704,10,541712.1000000001,MITM-ARPSPOOFING,Spoofing
8.0,17,112.4,1377.0327325256903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11190,714,1233,1119.0,145.56174711174026,1119.0,0.0008111000061035,10,21188.222222222223,MITM-ARPSPOOFING,Spoofing
5.52,17,123.85,17547.186545621887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.31,0.0,1.0,1.0,40050,70,554,400.5,225.3039921725509,400.5,5.864143371582032e-05,100,50761.88888888889,MIRAI-UDPPLAIN,Mirai-Botnet
8.24,17,65.78,7509.810030259082,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,8862,60,2922,88.62,286.1999999999999,88.62,0.000133159160614,100,81910.43999999994,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,27655.967295265727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,3.615856170654297e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
18.4,6,57.6,16.86974995243912,0.0,0.1,0.0,0.3,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,1198,60,230,119.8,66.17283766353415,119.8,0.0813543081283569,10,4378.844444444444,DNS_SPOOFING,Spoofing
8.0,17,51.2,197.855727682699,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.2,0.1,0.0,0.8,0.8,718,60,172,71.8,35.25715057497793,71.8,0.0058314085006713,10,1243.0666666666666,BENIGN,Normal
8.0,17,64.0,9431.336571325775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001060390472412,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
8.12,17,65.69,6352.79220877573,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,54629,123,554,546.29,54.62605568404116,546.29,0.0001595115661621,100,2984.0059595959656,MIRAI-UDPPLAIN,Mirai-Botnet
7.2,17,74.7,196.86577111905905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,3514,46,914,351.4,390.4115207771866,351.4,0.0050798892974853,10,152421.15555555557,MITM-ARPSPOOFING,Spoofing
32.0,6,166.7,112.35053827382724,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5452,66,2962,545.2,915.2924001529664,545.2,0.0089851140975952,10,837760.177777778,VULNERABILITYSCAN,Outros
21.6,6,109.9,59.94808877505517,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,3223,60,1514,322.3,467.0655557128285,322.3,0.019015097618103,10,218150.2333333333,BENIGN,Normal
20.0,6,64.0,14164.203701202216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.060050964355469e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
0.08,47,64.64,2800.9643059868445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,57313,91,578,573.13,48.7,573.13,0.0003570294380187,100,2371.69,MIRAI-GREIP_FLOOD,Mirai-Botnet
22.0,6,95.5,674.9982297466928,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0014816999435424,10,0.0,RECON-HOSTDISCOVERY,Recon
30.8,6,99.2,374.3076167953237,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2340,60,1188,234.0,355.92539792615094,234.0,0.0028549909591674,10,126682.88888888888,VULNERABILITYSCAN,Outros
20.0,6,64.0,28645.704138778856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.492116928100586e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.12,6,63.96,50735.502600701584,0.0,0.99,0.0,0.01,0.01,0.0,0.0,1,99,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6080,60,140,60.8,8.000000000000014,60.8,1.972198486328125e-05,100,64.00000000000023,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
16.0,17,108.6,138.4350122120272,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2,1,1,0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,970,60,214,97.0,62.17001778277944,97.0,0.0079029083251953,10,3865.1111111111113,VULNERABILITYSCAN,Outros
20.4,6,62.2,11709.391401451703,0.0,0.1,0.9,0.0,0.9,0.0,0.0,9,1,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,8.540153503417968e-05,10,0.0,RECON-PORTSCAN,Recon
32.0,6,213.8,655.8621444543479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0015657901763916,10,0.0,BENIGN,Normal
22.4,6,101.9,52.48798019767288,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,862,60,156,86.2,32.22766237601204,86.2,0.0195980787277221,10,1038.6222222222225,RECON-PORTSCAN,Recon
20.0,6,64.0,12509.48134450774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.99393653869629e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.0,17,61.2,1659.730125440228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2795,94,1219,279.5,346.3390278646376,279.5,0.0007231950759887,10,119950.72222222222,DNS_SPOOFING,Spoofing
20.0,6,64.0,28042.41492277864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.56602668762207e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,18178.407662635986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.501031875610351e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,29044.41520670313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.443002700805664e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
23.2,6,86.9,33.546354037947665,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,882,60,214,88.2,46.35563012671109,88.2,0.0313074111938476,10,2148.8444444444444,MITM-ARPSPOOFING,Spoofing
0.0,47,64.0,7180.797808594419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001406908035278,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
23.2,6,83.9,80.41751187769141,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,800,60,123,80.0,23.697163449568293,80.0,0.0128673791885375,10,561.5555555555555,RECON-PORTSCAN,Recon
20.6,6,65.77,2440.8761842687213,0.0,0.99,0.0,0.0,0.17,0.0,0.0,17,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0004096889495849,100,0.0,DOS-SYN_FLOOD,DoS-TCP
27.2,6,71.4,631.2729899762198,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,7852,66,1494,785.2,747.201118248033,785.2,0.0016520023345947,10,558309.511111111,RECON-PORTSCAN,Recon
19.6,6,125.2,34.0818832247868,0.1,0.1,0.1,0.1,0.4,0.0,0.0,4,1,1,1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1177,60,230,117.7,64.5291493134003,117.7,0.0293412208557128,10,4164.01111111111,BENIGN,Normal
17.6,6,105.3,42.17487528946619,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,0.8,0.8,1172,60,230,117.2,66.56792687840661,117.2,0.0238009929656982,10,4431.288888888888,BENIGN,Normal
32.0,6,131.2,2160.675870595508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348,66,1514,934.8,747.7439847077786,934.8,0.0004894018173217,10,559121.0666666667,BENIGN,Normal
8.0,17,64.0,21687.197518097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.611015319824219e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,26940.098914509603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.713130950927735e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.64,1,65.03,9848.327032801895,0.01,0.0,0.0,0.0,0.02,0.0,0.0,2,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.97,0.0,0.99,0.99,6012,60,66,60.12,0.8442317648177381,60.12,0.0001015496253967,100,0.7127272727272727,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
27.2,6,108.8,256.3708489453128,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5712,60,1494,571.2,672.313385921245,571.2,0.0053316831588745,10,452005.2888888889,RECON-PORTSCAN,Recon
24.0,6,76.3,139.8992024922534,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,12865,60,3447,1286.5,1217.0349442623065,1286.5,0.0071669101715087,10,1481174.0555555555,BENIGN,Normal
8.0,17,64.0,31172.827945001856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.207921981811524e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
17.6,17,130.8,650.4914778455001,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,676,60,86,67.6,10.101705026600431,67.6,0.0017364025115966,10,102.04444444444442,BENIGN,Normal
20.4,6,65.91,7180.306091005581,0.97,0.01,0.96,0.02,0.03,0.0,0.0,3,1,97,96,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6081,60,105,60.81,5.407990720809686,60.81,0.0001392698287963,100,29.24636363636366,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
19.8,6,63.36,40434.82117034609,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,2.474069595336914e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.0,17,64.0,15676.124981312603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.400108337402344e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.92,17,65.91,31425.06930396344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000018,60.1,3.183126449584961e-05,100,1.0000000000000036,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,15997.80303608208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18200,182,182,182.0,0.0,182.0,6.252050399780274e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.24,17,65.73,27173.98121153223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1,0,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,6006,60,66,60.06,0.5999999999999995,60.06,3.679990768432617e-05,100,0.3599999999999994,DOS-UDP_FLOOD,DoS-UDP/ICMP
30.0,6,99.9,61.72769082466869,0.0,0.2,0.1,0.3,0.8,0.0,0.0,8,2,0,1,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1115,60,262,111.5,73.03157612369537,111.5,0.016306185722351,10,5333.611111111111,RECON-OSSCAN,Recon
0.72,1,65.23,1381.3865560056647,0.0,0.03,0.0,0.0,0.03,0.0,0.0,3,3,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.97,0.0,1.0,1.0,91742,60,1514,917.42,589.9201312144907,917.42,0.0007261300086975,100,348005.7612121218,DDOS-ICMP_FRAGMENTATION,DDoS-UDP/ICMP
44.0,6,64.0,358487.5213675214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780,78,78,78.0,0.0,78.0,2.9087066650390623e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
20.8,6,56.2,55.26565516150922,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.1,0.0,0.0,0.1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1894,66,390,189.4,125.83604853582742,189.4,0.0194032192230224,10,15834.711111111112,BENIGN,Normal
0.0,47,71.64,4050.197956700593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,1.0,55768,70,578,557.68,100.04876386800171,557.68,0.0002469205856323,100,10009.755151515164,MIRAI-GREIP_FLOOD,Mirai-Botnet
16.8,6,86.8,22.921585332997424,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.2,0.0,0.0,0.8,0.8,1494,60,348,149.4,117.8626319068092,149.4,0.0444149017333984,10,13891.6,RECON-OSSCAN,Recon
8.0,17,63.91,33267.00507614213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6030,60,90,60.3,3.0000000000000004,60.3,3.0059814453125e-05,100,9.000000000000002,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,65149.176762969866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.5349388122558593e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.0,17,52.9,197.4645022786336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1652,46,550,165.2,188.63238793425103,165.2,0.005196213722229,10,35582.177777777775,MITM-ARPSPOOFING,Spoofing
60.0,6,64.0,301748.4892086331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,940,94,94,94.0,0.0,94.0,3.409385681152344e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
22.4,6,120.9,68.20073041363005,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,3369,60,1189,336.9,443.5101026032114,336.9,0.0147216081619262,10,196701.2111111112,VULNERABILITYSCAN,Outros
27.6,6,88.6,77.23904248207738,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,6593,60,1514,659.3,736.2179704408198,659.3,0.0149345159530639,10,542016.8999999999,RECON-OSSCAN,Recon
19.8,6,63.36,24594.253547554825,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,4.083871841430664e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
29.6,6,68.5,525.3452573303774,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10329,60,1514,1032.9,683.5749897901961,1032.9,0.0019364118576049,10,467274.7666666667,RECON-OSSCAN,Recon
