Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
32.0,6,64.0,2606.938902355647,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18521,551,2962,1852.1,821.5408896295628,1852.1,0.0004108905792236,10,674929.4333333335,BENIGN,Normal
26.0,6,138.9,45.75168474858032,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,992,60,214,99.2,58.01302535733774,99.2,0.0236767053604126,10,3365.5111111111114,BENIGN,Normal
27.2,6,83.1,542.0958486274104,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,21088,74,2962,2108.8,1192.8469027219433,2108.8,0.0018563985824584,10,1422883.7333333334,BENIGN,Normal
32.0,6,63.6,496.05620143578585,0.1,0.0,0.0,0.1,1.0,0.0,0.0,10,0,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12729,66,2962,1272.9,858.6933807956261,1272.9,0.0021543979644775,10,737354.3222222222,BENIGN,Normal
32.0,6,214.7,8078.397534668721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0001240015029907,10,0.0,BENIGN,Normal
29.6,6,97.6,463.3668441635918,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10790,60,1514,1079.0,700.4184463590319,1079.0,0.0022391080856323,10,490586.0,BENIGN,Normal
20.8,6,73.5,66.74852874243683,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1452,60,572,145.2,159.547136887156,145.2,0.016142201423645,10,25455.28888888889,BENIGN,Normal
27.2,6,198.8,103.89398330484754,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1272,66,502,127.2,138.3150991998584,127.2,0.009625506401062,10,19131.066666666666,BENIGN,Normal
19.2,6,47.0,88.29704729465162,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,892,60,217,89.2,46.72329897028534,89.2,0.0114675045013427,10,2183.066666666667,BENIGN,Normal
24.8,6,152.6,50.69325311310641,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,824,60,156,82.4,30.746996239922005,82.4,0.0213732004165649,10,945.377777777778,BENIGN,Normal
12.8,17,120.4,76.77966163748128,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1730,66,336,173.0,85.82281488948935,173.0,0.0159478902816772,10,7365.555555555556,BENIGN,Normal
32.0,6,78.8,30.83956354224876,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,941,66,156,94.1,42.8497374554384,94.1,0.0324734926223754,10,1836.1,BENIGN,Normal
26.4,6,83.1,370.7704819490117,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,13888,98,2962,1388.8,788.3643827571107,1388.8,0.0059798002243041,10,621518.4,BENIGN,Normal
27.2,6,100.7,95.58773994908738,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,20281,66,8754,2028.1,2706.5500159592266,2028.1,0.0110898971557617,10,7325412.98888889,BENIGN,Normal
29.6,6,97.1,149.45868803740117,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,23102,66,7306,2310.2,2381.8174573211945,2310.2,0.0068863153457641,10,5673054.4,BENIGN,Normal
32.0,6,64.0,384798.53211009176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,2.6941299438476564e-06,10,0.0,BENIGN,Normal
29.6,6,233.4,872.3049726514569,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,824,66,230,82.4,51.86135362676141,82.4,0.0012012004852294,10,2689.599999999999,BENIGN,Normal
14.8,6,103.7,120.67404545232225,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1437,60,345,143.7,113.8683938198441,143.7,0.0086246967315673,10,12966.011111111113,BENIGN,Normal
24.8,6,63.6,111.53254392239558,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,6829,60,3066,682.9,1230.384623693836,682.9,0.0089684963226318,10,1513846.322222222,BENIGN,Normal
32.0,6,231.0,1691.4562245432917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0005912065505981,10,0.0,BENIGN,Normal
32.0,6,64.0,1136.2366581784688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16588,1514,2962,1658.8,457.8978051923813,1658.8,0.000922679901123,10,209670.4,BENIGN,Normal
23.6,6,104.3,86.3206681237626,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2555,66,791,255.5,287.1353726419339,255.5,0.0117401123046875,10,82446.72222222222,BENIGN,Normal
27.2,6,59.0,188.2525291514439,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1361,66,441,136.1,117.97593916651913,136.1,0.0053121089935302,10,13918.322222222218,BENIGN,Normal
29.6,6,134.1,35.446060651132605,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1192,66,230,119.2,55.98372779458133,119.2,0.0313276767730712,10,3134.177777777777,BENIGN,Normal
29.6,6,100.0,137.82046521714844,0.0,0.0,0.0,0.7,0.9,0.0,0.0,9,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,16102,66,10193,1610.2,3295.5953028246654,1610.2,0.0082401037216186,10,10860948.4,BENIGN,Normal
29.6,6,162.3,158.89441144381138,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1690,66,667,169.0,194.61414816674213,169.0,0.0084173917770385,10,37874.66666666666,BENIGN,Normal
30.8,6,166.5,105.13700158170336,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1481,66,740,148.1,210.3491541857648,148.1,0.0095261096954345,10,44246.766666666656,BENIGN,Normal
32.0,6,64.0,2132.660802359282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20932,1514,2962,2093.2,747.7439847077786,2093.2,0.0004849910736083,10,559121.0666666667,BENIGN,Normal
26.4,6,56.8,43.3395709962109,0.0,0.0,0.2,0.3,0.7,0.0,0.0,7,0,0,2,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,912,60,156,91.2,44.79285657334214,91.2,0.0230739116668701,10,2006.4000000000003,BENIGN,Normal
22.4,6,149.9,224.91133430212287,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,880,60,214,88.0,52.99056519796708,88.0,0.0044790029525756,10,2808.0,BENIGN,Normal
24.8,6,119.4,67.79385309163791,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1047,66,191,104.7,47.38741042372612,104.7,0.0147994041442871,10,2245.5666666666666,BENIGN,Normal
32.0,6,214.8,2615.0657771681526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0003824949264526,10,0.0,BENIGN,Normal
25.6,6,63.2,156.8063764800006,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,1.0,1.0,8823,66,2962,882.3,962.6044589780604,882.3,0.0064656019210815,10,926607.3444444444,BENIGN,Normal
24.8,6,189.8,291.36823385572967,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,934,66,214,93.4,53.43365564469229,93.4,0.0034323930740356,10,2855.1555555555565,BENIGN,Normal
26.8,6,111.3,164.97289983558971,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,944,66,230,94.4,51.87634871071359,94.4,0.0065173149108886,10,2691.155555555556,BENIGN,Normal
30.8,6,83.1,1011.3336387529235,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17067,60,3447,1706.7,917.4830364765456,1706.7,0.0031662940979003,10,841775.1222222222,BENIGN,Normal
23.2,6,81.6,40.87238780153869,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1984,66,390,198.4,142.51331321825495,198.4,0.0247267007827758,10,20310.044444444444,BENIGN,Normal
22.0,6,88.6,47.827877731886815,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1060,60,230,106.0,58.25041726126184,106.0,0.0244899034500122,10,3393.111111111112,BENIGN,Normal
17.6,6,88.6,21.47974142191317,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,925,60,214,92.5,51.35767820989488,92.5,0.0583339929580688,10,2637.611111111112,BENIGN,Normal
29.6,6,99.8,460.44702059456375,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,19738,66,4410,1973.8,1647.975309955286,1973.8,0.0022257089614868,10,2715822.622222221,BENIGN,Normal
31.2,6,96.4,91.26841719307944,0.1,0.2,0.0,0.3,0.8,0.0,0.0,8,2,1,0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,874,66,156,87.4,31.749715659269206,87.4,0.0131880044937133,10,1008.0444444444444,BENIGN,Normal
30.8,6,82.7,218.1216067231086,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13776,60,4410,1377.6,1258.5595999660352,1377.6,0.0045948028564453,10,1583972.2666666666,BENIGN,Normal
32.0,6,164.8,836.2016786618553,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8385,66,2962,838.5,1072.3365195269212,838.5,0.0012489795684814,10,1149905.611111111,BENIGN,Normal
29.6,6,68.1,72.8709128183745,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2498,66,1514,249.8,448.0302073149384,249.8,0.0137725114822387,10,200731.06666666668,BENIGN,Normal
29.6,6,80.7,113.91745521309764,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5992,66,2962,599.2,936.1206949723714,599.2,0.0087785005569458,10,876321.9555555558,BENIGN,Normal
26.0,6,149.9,77.19795773377653,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,920,60,218,92.0,52.76362383309168,92.0,0.0130414962768554,10,2784.0,BENIGN,Normal
25.6,6,96.8,64.72531542431051,0.1,0.1,0.0,0.1,0.7,0.0,0.0,7,1,1,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1319,66,414,131.9,116.23582350836024,131.9,0.0163909196853637,10,13510.766666666668,BENIGN,Normal
32.0,6,232.0,908.1921919320962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0055016994476318,10,0.0,BENIGN,Normal
26.4,6,76.2,508.05562284994426,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,7030,60,1569,703.0,712.1073576988858,703.0,0.0043551921844482,10,507096.8888888889,BENIGN,Normal
32.0,6,147.5,160.43084455324356,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10291,66,4410,1029.1,1514.793308232733,1029.1,0.0062837123870849,10,2294598.7666666666,BENIGN,Normal
16.8,17,87.3,32.21357418799874,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1346,60,230,134.6,57.70846269540254,134.6,0.0375679016113281,10,3330.2666666666664,BENIGN,Normal
32.0,6,181.2,184.70356653734532,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2833,66,1514,283.3,488.7780796139606,283.3,0.0055279970169067,10,238904.0111111112,BENIGN,Normal
21.2,6,156.3,238.3222059968294,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,6826,60,2922,682.6,972.0131686350755,682.6,0.0042793035507202,10,944809.6,BENIGN,Normal
29.6,6,116.1,113.277211972917,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10960,66,2962,1096.0,959.6429891718412,1096.0,0.0088442802429199,10,920914.6666666666,BENIGN,Normal
23.6,6,79.2,57.42962847339177,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2916,60,1514,291.6,443.9274715536312,291.6,0.0174128055572509,10,197071.60000000003,BENIGN,Normal
22.4,6,114.5,87.63565931965057,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,994,60,218,99.4,59.86688938340161,99.4,0.0138316869735717,10,3584.0444444444447,BENIGN,Normal
29.6,6,57.3,242.36546340223163,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,18673,66,5858,1867.3,1671.1584837404791,1867.3,0.007407784461975,10,2792770.6777777774,BENIGN,Normal
32.0,6,231.0,11765.2286115007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0004458904266357,10,0.0,BENIGN,Normal
32.0,6,213.9,147.79135937758767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0088551044464111,10,0.0,BENIGN,Normal
29.6,6,126.6,162.48301296205906,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,659,60,77,65.9,4.62961481479111,65.9,0.0061896085739135,10,21.43333333333333,BENIGN,Normal
32.0,6,64.0,295.3943235439115,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13722,156,1514,1372.2,427.43311367589047,1372.2,0.0039473056793212,10,182699.06666666668,BENIGN,Normal
29.6,6,63.2,301.9309510783495,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.0,0.0,1.0,1.0,12533,66,2962,1253.3,878.6120430669172,1253.3,0.0050179004669189,10,771959.1222222224,BENIGN,Normal
12.0,17,76.3,78.76124341356608,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,872,60,230,87.2,58.45568121805328,87.2,0.0138231039047241,10,3417.066666666667,BENIGN,Normal
16.0,6,61.4,24.16386916507036,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,641,60,77,64.1,5.173651192984184,64.1,0.0441728115081787,10,26.766666666666666,BENIGN,Normal
32.0,6,112.8,758.2031490084781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.00140221118927,10,955165.1555555556,BENIGN,Normal
32.0,6,81.0,532.961955831152,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18567,66,7306,1856.7,2018.535335335996,1856.7,0.0020112991333007,10,4074484.9,BENIGN,Normal
14.4,6,97.1,27.566375665531183,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,777,60,123,77.7,25.055715693008825,77.7,0.0362957954406738,10,627.7888888888888,BENIGN,Normal
28.8,6,175.2,209.2402246899538,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,745,60,156,74.5,28.70249698777675,74.5,0.0047792911529541,10,823.8333333333334,BENIGN,Normal
32.0,6,98.3,151.42110355384193,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6810,66,1514,681.0,718.5053931599957,681.0,0.0076143980026245,10,516250.0,BENIGN,Normal
25.6,6,83.4,35.37505893307311,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,2308,60,1514,230.8,453.09523158922,230.8,0.0282685995101928,10,205295.28888888893,BENIGN,Normal
22.4,6,168.1,1548.6851530480376,0.0,0.0,0.0,0.0,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,648,60,66,64.8,2.5298221281347035,64.8,0.0006457090377807,10,6.4,BENIGN,Normal
29.6,6,64.0,359.9056109971769,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,15134,60,2962,1513.4,684.0091292438201,1513.4,0.003741717338562,10,467868.488888889,BENIGN,Normal
27.2,6,93.6,59.29333797014908,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,12354,66,2962,1235.4,900.5414667483855,1235.4,0.0168653964996337,10,810974.9333333333,BENIGN,Normal
32.0,6,164.8,325.6472488140436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9348,66,4410,934.8,1398.9009018988204,934.8,0.0030959129333496,10,1956923.7333333327,BENIGN,Normal
8.0,17,102.2,69.12385193339937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,793,60,214,79.3,48.89001261334807,79.3,0.0171880006790161,10,2390.233333333333,BENIGN,Normal
30.8,6,183.4,263.97699022588097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10790,60,8754,1079.0,2734.885616133394,1079.0,0.0041633129119873,10,7479599.333333333,BENIGN,Normal
32.0,6,80.3,237.27599296256696,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10897,66,2962,1089.7,966.0308311159986,1089.7,0.0042299032211303,10,933215.5666666668,BENIGN,Normal
15.2,17,77.0,237.32566824344204,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1885,60,1053,188.5,309.55424941895615,188.5,0.0045336961746215,10,95823.83333333331,BENIGN,Normal
15.2,6,120.3,103.22026849106057,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.2,0.1,0.0,0.8,0.8,877,60,207,87.7,44.90496136904646,87.7,0.0099799156188964,10,2016.4555555555555,BENIGN,Normal
30.8,6,167.7,151.32932126827438,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,817,60,172,81.7,36.60009107456792,81.7,0.0066987037658691,10,1339.5666666666666,BENIGN,Normal
32.0,6,64.0,95.9452460906404,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1121,66,312,112.1,80.25854056319073,112.1,0.0140287160873413,10,6441.4333333333325,BENIGN,Normal
15.2,17,116.1,112.02974422530396,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,788,60,230,78.8,53.20150373814634,78.8,0.0095420122146606,10,2830.399999999999,BENIGN,Normal
12.8,0,31.2,39.542084190063534,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.1,0.0,0.5,0.5,742,60,156,74.2,29.532656124666097,74.2,0.0421613931655883,10,872.1777777777779,BENIGN,Normal
